0.087230257615498,0.0887785976912341,0.0948880315235009,0.114550128368004,0.11915487570759,0.11519244857355,0.1170886594237,0.115559586462374,0.126833301205189,0.119263974513409,0.114440704685275,0.0968104104576155,0.0910789626958899,0.0871185306955897,0.0908456608906642,0.104936375344242,0.116831934025493,0.120776433974031,0.112149523436804,0.119606943682047,0.129762762926606,0.120959094263449,0.115158903698753,0.0964353552048685,0
0.0901338861229162,0.0833130927040538,0.0932692656766122,0.113017666027729,0.115490867066454,0.116259185868505,0.113320790840869,0.122595254409761,0.126454923928953,0.122050914318093,0.120172649109552,0.0916763734430319,0.0900217322633945,0.0868455017294133,0.0912618174179244,0.102320041008305,0.110142684285183,0.113126699550843,0.118390154231615,0.112467796839236,0.118956537939017,0.121344846878831,0.116798766486027,0.09538992275072,0
0.0941853579676914,0.0882560257641677,0.0912980913837916,0.104905166915298,0.114252837425346,0.118710449526933,0.115285324520334,0.123723672462126,0.121110694646347,0.118419465714844,0.119828055681159,0.103286103505675,0.0887596384999634,0.0887582739437448,0.0907864604111855,0.102355742360081,0.113708910693936,0.114761037130688,0.11514992126935,0.117633719969552,0.115378680533792,0.122518658872827,0.115956842710981,0.105652598967996,0
0.0937748498270688,0.0828045140557066,0.0917719376070759,0.109012726298363,0.115006779238048,0.118025203197262,0.114944164763182,0.119241519137947,0.127590868208642,0.121173241035613,0.110168960929355,0.0859713562249865,0.0905833538084755,0.087766068046107,0.0874426105655954,0.102996642818541,0.114333284745271,0.115242439591959,0.111320315269018,0.112869493608615,0.115041025111069,0.123223903750601,0.119464753475064,0.101049128978482,0
0.0831905356695012,0.0858188950561437,0.0903241012196336,0.107780544481793,0.1137947087679,0.117394706403413,0.114271869438183,0.118820320370317,0.118543149347142,0.117834276504023,0.115076360507042,0.0930925257527012,0.0897136798841687,0.0887414926144621,0.0908369077409011,0.104496637505264,0.115747903748965,0.121133479064833,0.118470146948539,0.120898450729974,0.128223595057406,0.119104690437391,0.118996666158959,0.095099489793072,0
0.0984177880380095,0.0845964467665748,0.0899329631623062,0.108856661944011,0.116386262491819,0.118182118692322,0.114807907988616,0.114462154071007,0.11551449064785,0.117187059252666,0.119116838256724,0.0894980375480665,0.0961455638686976,0.0876813706946881,0.0889275144815006,0.107536550559187,0.11777373305546,0.114751578444411,0.117083303462666,0.118845304719904,0.127867101574281,0.121185788768337,0.116396646127245,0.0974575842517572,0
0.0876072161568986,0.0876995400747424,0.0906267558734012,0.110906748703365,0.116838008570509,0.116809094494199,0.115988848476539,0.11826222493355,0.117513108748619,0.117165033098004,0.105423189594702,0.0849689569162762,0.10268431706758,0.0849613270509372,0.0884354982283726,0.104506576461831,0.112659450140974,0.117465605396234,0.11524567123615,0.116978253704647,0.121008147674144,0.125985755284515,0.125885295358537,0.106534129033726,0
0.0952487678867769,0.0858137261812987,0.0899135607190511,0.102808042238558,0.116016812219784,0.117533519295963,0.118666922246448,0.121209309153714,0.118742456458225,0.120112569305125,0.118012377782169,0.1055422719108,0.096773470113453,0.0882341165316449,0.0908587732343238,0.104112931222879,0.117107970324369,0.115246318885685,0.115208496968841,0.11434031700329,0.120888944441924,0.125475446905439,0.119700915898474,0.0999507128409856,0
0.087231813099043,0.0881738423029946,0.093205447483755,0.114393624634596,0.117474593729027,0.117047966839954,0.115723931083029,0.117929617768872,0.116759995532955,0.120428938785496,0.114908286547744,0.101167172787031,0.0870251663837815,0.0859117952390019,0.089290986878455,0.108325628752309,0.111169604264838,0.1171566883092,0.113306884804841,0.114902606684601,0.118831226432794,0.116597362751236,0.12045129702603,0.0996304413266479,0
0.0880034975094925,0.0852369333724049,0.089480445260471,0.110052493612075,0.117425183146447,0.117357595323686,0.118879842429749,0.121037220720031,0.123076997959434,0.117901511038796,0.108086760072966,0.0892729079565796,0.0903126404529286,0.0846399067693791,0.0883686057351167,0.101452061253283,0.110901195893604,0.119654041582284,0.115726315415251,0.116417427376903,0.117160027094517,0.121173009027001,0.119251734517873,0.0971156879923971,0
0.0845691771624749,0.0870290458242693,0.0918421657123963,0.105557949036897,0.118138506661562,0.115964913999759,0.116862502802182,0.117434548193141,0.124599972909765,0.116964125250648,0.119689649511789,0.099761901982444,0.0969340334479359,0.0865127571087514,0.0912173519770761,0.103703013690866,0.11214927124233,0.117715447899853,0.114799058017622,0.120062691295302,0.118094760177436,0.119728756658607,0.108667232889063,0.093720943097995,0
0.0897282724088359,0.086499932097365,0.0924231423155129,0.107251053133055,0.114419268533654,0.115121994860048,0.109855508184574,0.119270381116543,0.123216104844432,0.117507430134622,0.121027340548128,0.0942118114109734,0.0990432992563941,0.0845968833479166,0.092521627445617,0.103400263190748,0.112794235733982,0.118677937475876,0.115327943951218,0.116464911600879,0.126159221592869,0.120280213149475,0.118614398387454,0.0962898738191202,0
0.0831141718873545,0.0850325524870674,0.0913125932231529,0.113213877317663,0.114129962319438,0.112734368641258,0.114798685860108,0.116613919302122,0.119096239938668,0.12241823657168,0.116318127770623,0.10424270288806,0.0957729481869933,0.0835602232821254,0.0907726146227083,0.107466353970951,0.116626568547522,0.116465660806165,0.113365969949554,0.119920822560379,0.127473315366947,0.115066961632359,0.11794605508622,0.100394109293295,0
0.0964804656131284,0.0862133795204293,0.0870293738727547,0.105015958276478,0.117265530075768,0.117720413061229,0.117451406305644,0.118146799354985,0.130220784142993,0.119298851323659,0.117935294994176,0.101281306437842,0.0998811507821713,0.0876708827018299,0.0865579521934096,0.104240079198273,0.110029232332866,0.11688272775267,0.114910137288588,0.113525578664327,0.123286436568296,0.120850628944904,0.119174191047219,0.106561986970646,0
0.0809948900475964,0.0840554671908986,0.089543922919671,0.102748980595007,0.117237726038221,0.119898700816475,0.117508552052489,0.114329613828624,0.117640664132466,0.119589629144143,0.115156821118996,0.0988524677448794,0.089832641934044,0.0850336533446835,0.0908735631943324,0.110037558827385,0.114351093031458,0.115461315333471,0.112643911454698,0.119051877936522,0.122756831028328,0.121617894864399,0.120422490953757,0.105087588882966,0
0.110545457542751,0.0891643137390151,0.0949280617657146,0.10841821082257,0.117458083372039,0.117717835370688,0.112387487899982,0.120562049104004,0.114333183022428,0.117059269731917,0.110320388567611,0.0904687779398361,0.0982096474950022,0.0880135681657287,0.0906288462228294,0.103850301004049,0.110233662089492,0.118422894549597,0.116464423726203,0.119440916590833,0.123576127299627,0.118443347200346,0.119182609119967,0.0902651276443307,0
0.103434846366501,0.0811603266957475,0.0905100051959114,0.106055804079058,0.114428843672523,0.118065851286185,0.112036843590992,0.124266147751487,0.11813008389274,0.120856350294198,0.111639627574357,0.0897428346144577,0.0929812474963758,0.0820506456515634,0.0897817701651084,0.105371072105105,0.111558933162399,0.117106541418158,0.113566423819257,0.115064419818129,0.122103846138385,0.12019499352945,0.119876993143464,0.0988968740434742,0
0.0938895669138484,0.0859469986553829,0.0943707006089043,0.10238093437189,0.1139411905312,0.121255647561121,0.114151644389618,0.121467218486706,0.125802798086676,0.121661316337779,0.113877580072406,0.0935084711644227,0.0954322414229884,0.0896686298748875,0.0988952807717573,0.106673850458658,0.114238382732371,0.115801480225865,0.109741820400325,0.111932625257749,0.122150248944986,0.11469268143868,0.118003804193713,0.0972628370317605,1
0.0928302217843811,0.0862340974741581,0.0902290583748412,0.10796090519426,0.115705154246073,0.121718181082591,0.113237823421228,0.125737111485469,0.117252630952076,0.117777234092635,0.114179445568848,0.0859879826719484,0.105173397991042,0.0835969475137098,0.100492848806341,0.108896715809478,0.11857695603826,0.115512053083469,0.112419501072127,0.116787357608281,0.122594441556977,0.120772623529978,0.11769759024308,0.115153760396771,1
0.0948681791269068,0.0841342020270743,0.0921506949158669,0.106873308302744,0.114150640301908,0.122247908044053,0.115502584585868,0.120380118862518,0.119396765282225,0.118863108648845,0.111913288058689,0.0915768315392264,0.101648796302224,0.0849863470042397,0.097836857056498,0.105252141576245,0.114072259322376,0.118549607002817,0.111730495322822,0.115028221565887,0.119257703484212,0.119840468943683,0.119140930344955,0.110533985903443,1
0.0974079975717861,0.0855770098096259,0.0940642530591359,0.10488850893152,0.11289340071151,0.117982696875311,0.118483059800061,0.116467880219602,0.117142414489981,0.117988996680054,0.113396738813398,0.0882428843264788,0.0999943271968538,0.0886285091012485,0.0938237727719032,0.110862170038582,0.114087047410026,0.114242977791279,0.115139691320455,0.11284103504265,0.119784094186169,0.118807680078558,0.119428578992742,0.101040910768616,1
0.0982313343516982,0.0830692430559062,0.0936088913490479,0.101690115384352,0.111603613927847,0.117369438449465,0.113998601070928,0.11907988644926,0.122332500539041,0.120722454650291,0.106702278015908,0.0869154385114593,0.10723718765108,0.085596357587301,0.092778008120351,0.102380095304352,0.113947142484091,0.116795652439372,0.114575716599053,0.115076691757922,0.1212186268378,0.126018420154977,0.124803673147117,0.111332849510037,1
0.0922373790996841,0.0849587159908216,0.0948346779639752,0.0991060514170103,0.118116018116751,0.116572944207863,0.117380950582645,0.121110527220632,0.128101262182365,0.119838559430144,0.109973639102048,0.0949845054077945,0.112684036931783,0.0905685942918605,0.093076309102194,0.107415335589684,0.116676589338878,0.118349867199011,0.120446950889346,0.118180893571169,0.118764990493887,0.11633423926418,0.117630097289901,0.105265678177659,1
0.0903784274566235,0.0885994232072439,0.0942378638417638,0.105115498334097,0.111067300869673,0.119445559388373,0.122791336903049,0.124085392466173,0.113722460166027,0.115928032803402,0.114938843886009,0.094312191082576,0.107194342105403,0.0843072223694566,0.0945229573456996,0.100422501242206,0.11125566125832,0.113569280207377,0.112798887746913,0.117602773436431,0.120551367957965,0.115415926648429,0.121207454234371,0.100493399861166,1
0.0893774530168743,0.0858374447654316,0.0944734971764502,0.100412255978675,0.115585234705029,0.117290609508509,0.114391861006466,0.122534498290408,0.127148233404211,0.115292699699337,0.119609938405646,0.0903807578222169,0.111290508279946,0.0850084097554609,0.096456471402112,0.108344068393754,0.116550208117754,0.117887080184409,0.118463204652571,0.118118562374414,0.1197178841248,0.116948769607552,0.117722078092489,0.0974326857158125,1
0.0920812576714376,0.0877565604669747,0.0936274986071462,0.103296292218343,0.117409055312415,0.114899313449193,0.116590213353861,0.123909408547011,0.125227015581671,0.119051969113588,0.109792058424031,0.0895219934553117,0.116287190484273,0.0887812942279843,0.097238952274916,0.108981224107001,0.115158796686414,0.118416536199599,0.113354164146116,0.112696006199589,0.121339384924154,0.128595440701218,0.119327540389017,0.112190280949945,1
0.108201867359533,0.085724774196747,0.0935313990071799,0.102618039174393,0.116419267461319,0.120856952430021,0.119673235367398,0.118445495901684,0.122347103032694,0.11670875502074,0.117190282564121,0.0958237909417926,0.0995616145854679,0.0904608882978499,0.0979745507268991,0.106273368343242,0.116592631299713,0.114706316288645,0.113448615688544,0.117200037838467,0.118649174503205,0.124560577752177,0.121665356130747,0.105165633165678,1
0.0970638152197024,0.0836215493960557,0.091708312544651,0.101483870551257,0.116077225148165,0.119043250685575,0.122787749866629,0.115062706023948,0.125217376547376,0.118187562772642,0.107385311381739,0.0876607436662498,0.0990628454078652,0.0864282666484626,0.0992407488499421,0.107232254577674,0.113467280518767,0.11431492999213,0.109286726751898,0.115759352416933,0.122085822390726,0.126040052685985,0.1222642588076,0.0964088860294871,1
0.0961236175121203,0.0875181780827443,0.0921424800379759,0.104696585561212,0.114198997988751,0.119976274163383,0.11122171239302,0.119965325747201,0.120626778304026,0.120074907482877,0.112034635673902,0.0926936301814817,0.105262752866166,0.0877060550894912,0.0984712260947791,0.108662483131357,0.115581780940083,0.115057144665647,0.109966375916666,0.118440312164034,0.117191369703326,0.11630136763001,0.116052619745233,0.095753356319969,1
0.0984522847442891,0.0867793824275614,0.0962186241645466,0.10934124807222,0.115137286255844,0.119931404107946,0.114609125126639,0.117805553785173,0.127886518563626,0.119741027931406,0.111406282602985,0.0951648541601119,0.101502760089686,0.0902356647007886,0.0946163971022972,0.1065305425067,0.115628956861089,0.119282531150066,0.112485707931573,0.116473841145035,0.120416787117518,0.120421781013446,0.117884762390667,0.0997794388454202,1
0.101558761386793,0.0844906523198388,0.0918151472225958,0.104041450622531,0.110576670673203,0.113467671087988,0.117091680109134,0.118115603062702,0.125658833378195,0.121043451057591,0.107764581046725,0.0880996572935483,0.10394318498145,0.0854138808340844,0.100433455717153,0.106788730834196,0.117516236575135,0.117037665238727,0.117381522342101,0.114065687057549,0.114376095688568,0.127884200723561,0.122500107134584,0.108590496867857,1
0.0856399913206943,0.0861457985897078,0.0936967896792658,0.106511484002597,0.115070538879897,0.118641178999808,0.111929855501636,0.114502645006951,0.127598953471636,0.116794938192081,0.118120811673554,0.0958640304775743,0.0949368346482276,0.0881219329203568,0.0938338126312354,0.107649057552383,0.117101085722303,0.112823214973755,0.113241930040867,0.117201017661114,0.11951879120544,0.121654573939511,0.123742697270868,0.103921746350315,1
0.0843838299472162,0.0897869204732034,0.0951870780556965,0.107206209723452,0.117171847934297,0.115335213741914,0.117095502234481,0.122376431248122,0.122977336498452,0.121976563565957,0.109568349928511,0.0903098853617748,0.0933965726639757,0.0874339646826555,0.102187376841828,0.106671102020671,0.114337477607454,0.114512902617335,0.112521265742038,0.112732705728816,0.124156057598235,0.114824408830884,0.114093796704394,0.0985803703466436,1
0.100481293788553,0.0887648951098831,0.0951179857349655,0.102685434357803,0.11571494598412,0.116603383839363,0.115639183236335,0.124221392925642,0.123987973758443,0.124078480062422,0.113564316325932,0.085829419172197,0.0935579750316481,0.0901935620280556,0.101439331330559,0.106836536720324,0.11373882295387,0.115016297950338,0.113201437476764,0.118431269782605,0.126985861754857,0.122660066603956,0.116236150603582,0.10280084837873,1
0.0845025321333939,0.0847127815156908,0.0920116518257469,0.104355752252998,0.117742164344173,0.117153059594418,0.113618488621876,0.117527322735075,0.12189153550057,0.122571804699852,0.113572432192473,0.0928444922178918,0.111990509436325,0.0872742370448345,0.10059839106112,0.11162689452286,0.11349806562785,0.115983358090264,0.110844164529326,0.113951238217034,0.12140941180962,0.123231677107298,0.116538079767609,0.110880630149062,1
0.0985902038634949,0.0886057542058388,0.0919570394092382,0.106201089627567,0.116184162101433,0.11868828889307,0.110337435444836,0.113334070869225,0.125255444159744,0.114895830744,0.118260774775919,0.0962162021721251,0.112331176048563,0.0876772680460054,0.0951020175865834,0.106536276462725,0.116574811307397,0.114949866912698,0.112513337510771,0.113949852126236,0.121378214915876,0.126922583737724,0.115692701967841,0.104692880232971,1
0.0966279535897381,0.085220150839477,0.0968351798300778,0.10397344916275,0.116018115840282,0.119178247395655,0.116953949073662,0.121828216766914,0.125011415043732,0.122802438327027,0.114149784990736,0.0894452543784232,0.106016884796246,0.0868244811154511,0.0971714626095065,0.107917596749153,0.112424833203744,0.115460136204172,0.110013891732388,0.114280351437824,0.116054078744909,0.124068787280664,0.119862416765193,0.110246724193703,1
0.089351002652784,0.0869014296680583,0.0950910840104305,0.11066862190667,0.118891818589868,0.121098201495087,0.11922342527652,0.12313973786096,0.120118225000929,0.117902108969991,0.112304611882409,0.089715583492753,0.104309631625976,0.0949097080974738,0.101045936976286,0.110227786606917,0.115826671502516,0.117075110122636,0.10979774425764,0.121676764398939,0.12463406096907,0.115631531397837,0.121429487959592,0.10893395522258,1
0.0885195464236066,0.089579977161385,0.0983021150199158,0.10369314664209,0.11813209894475,0.11868722267937,0.114819076069111,0.116919596988083,0.119622137971073,0.114191403192446,0.117030396409108,0.0915201156873917,0.102356965312256,0.0893683885503258,0.0939213462460728,0.107065711825392,0.11755798777638,0.117775467430106,0.114566366675451,0.112896621537615,0.117772992112076,0.122334863440294,0.122240229268934,0.100501433842982,1
0.104547955232013,0.0831129417776939,0.0965979340613339,0.102304314020787,0.111576509381382,0.117285531649693,0.118126393198825,0.122669547170846,0.123860514603216,0.118871968039627,0.110574639293464,0.0886265804129676,0.10160758100593,0.0928479737614972,0.101841373723162,0.114824732737898,0.118216622099899,0.111834010014709,0.111007637233867,0.117694888170897,0.123700958983204,0.114767033988662,0.119127579157266,0.11059093903645,1
0.101363136241776,0.0827299954305088,0.0975259543696361,0.0989334101044971,0.113861095374419,0.119074928945461,0.11367576695423,0.118770698202179,0.125744683614893,0.120106854582076,0.115889210067442,0.0922822774927408,0.100169937968465,0.0833255099031302,0.0959031769097476,0.104642290821376,0.108352480958531,0.115765675209371,0.11343407774041,0.107491960078193,0.118092674193808,0.12640366481686,0.120129428617263,0.113035928775981,1
0.0896322928980278,0.0883046140132069,0.0935089436483339,0.10381584124151,0.114187595279153,0.113643027454176,0.115359624264705,0.115162299496279,0.120422110012695,0.117917694590574,0.114819645021348,0.0897471381832329,0.0960326933025695,0.0931340546869488,0.103780406734634,0.109531082141586,0.114082257575985,0.117659826801519,0.11729004031723,0.115123900689481,0.1202551971661,0.124151805169926,0.119620055323856,0.106180106660359,1
0.0822969007063246,0.0850861274777106,0.0931987171194129,0.0993970982639209,0.110659110902168,0.117147025940584,0.112458724272991,0.122626183343502,0.120918669967215,0.117466727871101,0.112586294448049,0.0990486061018461,0.0981499877996512,0.0869735172035422,0.0964681616307719,0.10676465485398,0.116661849683086,0.118699077296724,0.112001872882777,0.116954043109479,0.121498954427698,0.125173278362071,0.121942257290092,0.100472000437046,1
0.0932274555465886,0.0845256027792762,0.0932744926333004,0.10417483436216,0.113651504221896,0.119196194978427,0.116725948844397,0.1220819334709,0.125829016801267,0.119515225926749,0.116011597527887,0.0956441022149598,0.106010431438386,0.085909224052688,0.095880037692323,0.104966419748876,0.111861371050367,0.113032315948085,0.118067456718764,0.11009929166769,0.11801167990133,0.13138805562628,0.120858644859877,0.106213265128429,1
0.0946048297245276,0.0917726646587646,0.0942016121309272,0.107076699006783,0.113543208487943,0.113659989650743,0.110978953239092,0.118989849370277,0.125398543060757,0.123307823731215,0.110491350320655,0.0916092318565987,0.105624322143682,0.0852071646366435,0.0950609663744171,0.103798925412801,0.117749843145273,0.113990186156011,0.116453815117188,0.112231237340073,0.117458567263956,0.117321386490024,0.121981892040545,0.118187516353646,1
0.0913327370886681,0.0837751380868733,0.0897407822489221,0.107244398856408,0.116105626231128,0.120631056693894,0.118714394095157,0.122020681280596,0.11448979922444,0.124311341100728,0.110673887487691,0.0876027770498122,0.0993531363490388,0.0891852913803241,0.0967796229266625,0.110171361561058,0.112392835047578,0.113398411659172,0.11205999074764,0.11571777107729,0.115782992777931,0.125804574845421,0.122273128457085,0.11137630818107,1
0.0899582664266445,0.0856926386845944,0.094910304101866,0.106954741905462,0.115160963840069,0.120211952635106,0.115315979175826,0.118825146572672,0.123803775958928,0.118222152540044,0.11570941236137,0.0895449840372683,0.101864843749206,0.0850516452889534,0.0955657367164059,0.105322406687955,0.112589357301296,0.115352685864543,0.112293594164301,0.109646732182205,0.112793594286728,0.122266182037253,0.120619359412664,0.11699466567341,1
0.0777731034230949,0.0828333727645086,0.0925743069413596,0.102627056427131,0.115251754818495,0.116295137263988,0.114864826788352,0.1182497849141,0.121951676044863,0.120719710505196,0.118253193483763,0.101843925611686,0.0985344909514987,0.0854059631679391,0.0905884164445331,0.104255833060629,0.11794019297506,0.114750771903705,0.112816159981793,0.123962193967753,0.128235874189957,0.112372259523351,0.116516462177581,0.0968239334175578,2
0.0866198472134927,0.0856019392993567,0.0920396606533895,0.106970680389264,0.117983811564532,0.119308871957731,0.111985444573502,0.118822660515542,0.119501649445735,0.119217419299543,0.120644742065557,0.0986184428194274,0.098688912078347,0.0837898427967257,0.0927423685708918,0.0997561160380244,0.109892281784679,0.113565796651791,0.119468645860992,0.113676537412078,0.119541253805164,0.119041171640984,0.121385938333197,0.0950730090952291,2
0.0800021976882372,0.08871377428202,0.0915504454234461,0.105496067835332,0.114009062536625,0.113663503892032,0.111637183648144,0.119032362408214,0.119757729449832,0.118279814098272,0.117265619626569,0.105019943817626,0.0929319152522582,0.0869886989743061,0.0919539913717186,0.103996960018392,0.113524946045491,0.115160773013072,0.115557840278959,0.113314907237487,0.118169654771479,0.118273469245861,0.119134212248189,0.10755429179864,2
0.0983939721272375,0.0809739831541985,0.0947411706308576,0.108499992195475,0.117153870847078,0.11866986565437,0.118691841601619,0.1166963049315,0.128894071361174,0.116998120326266,0.118916595955534,0.106445198470132,0.0949693117871389,0.0867600904424654,0.0930120297042468,0.104566274309211,0.116748015448298,0.112267481283991,0.11339686030229,0.117745520724525,0.120699468290538,0.121201145028544,0.113732038628569,0.0921027787413671,2
0.0914651855213929,0.0885089612670791,0.0932021644762019,0.109762109154573,0.115995550144529,0.116275019416264,0.116823841894486,0.117327240184094,0.122555343743088,0.121340636269716,0.122077341303702,0.100275525671276,0.0961968960315326,0.0834611614858785,0.0924253913497662,0.101949305252849,0.111020399436014,0.116589826849709,0.116408034228212,0.116106362432823,0.121753532191679,0.126079511814273,0.119587734352219,0.0979390621781071,2
0.0892449802657781,0.0826602591110735,0.0906022231087795,0.102870385204169,0.113697162498359,0.115578015117113,0.110493108486899,0.116101445999135,0.122635285953701,0.113432823016755,0.117284414371411,0.107391990085943,0.0983426979303857,0.0864335637826696,0.089347769693185,0.101919209080797,0.116707133248051,0.113358470629659,0.111521576797151,0.123807213933096,0.119026481845541,0.121399853781165,0.119681746764445,0.096120206725929,2
0.0923563232776466,0.0906219961514857,0.0924834194086485,0.109947987653824,0.116847893130268,0.118934977074764,0.113172977026798,0.11629604081753,0.126086312669641,0.117742436590838,0.117461556789234,0.107196391778631,0.0997903628214463,0.0867526732238368,0.0902574981305488,0.106923318472701,0.115058685052438,0.116546871541202,0.112140158379467,0.11317859741256,0.120197787269663,0.130309371948625,0.122333162627322,0.0962625129813777,2
0.0800634136168228,0.0853697440930831,0.0929161100786656,0.108605190279815,0.114913632720579,0.113704618934156,0.117764807045977,0.119649676204379,0.126445973472713,0.122018925493461,0.119734614354904,0.0967996393795494,0.0979783732251401,0.0851416276735212,0.0911650630731547,0.107199949235972,0.114741150578209,0.114470232185119,0.117190606874936,0.11246048622254,0.121512325160843,0.123424062245692,0.120954921560305,0.0998010983980832,2
0.0907656244845593,0.086723661562971,0.0914559728407345,0.103847152914108,0.11562160856303,0.119245513525381,0.112723532752537,0.121120031141036,0.127253607912452,0.112611741731791,0.112510962957359,0.0979073749129917,0.101932943248744,0.0862116311251466,0.0899934856752716,0.105725879244207,0.115738860469493,0.11598232469628,0.111251487096564,0.112915846995029,0.112435609485845,0.126591924881417,0.118421141701943,0.0948751650501387,2
